167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,168,168,168,164,164,163,167,168,167,168,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,170,170,170,170,173,151,152,152,153,154,155,153,153,153,153,153,153,152,154,155,155,156,157,157,157,157,157,5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,1,1,1,1,1,2,0,0,0,1,1,0,0,0,158,158,158,158,158,158,158,158,158,155,155,156,156,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,156,156,156,155,155,155,155,156,156,156,155,155,155,156,156,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,155,156,156,156,155,155,155,155,157,157,158,158,158,157,158,157,158,159,158,158,157,158,157,158,159,159,158,157,158,159
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,169,169,169,165,165,164,168,169,168,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,170,170,170,171,173,151,152,152,153,154,155,153,153,153,153,153,153,152,154,155,155,156,157,157,157,157,157,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,1,1,1,1,1,2,0,0,0,1,1,0,0,0,158,158,158,158,158,158,158,158,158,155,155,156,156,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,156,156,156,155,155,155,155,156,156,156,155,155,155,156,156,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,155,156,156,156,155,155,155,155,158,158,159,159,159,158,159,158,159,160,159,159,158,159,158,159,160,160,159,158,159,160
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,168,168,168,164,164,163,167,168,167,168,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,170,170,170,170,173,151,152,152,153,154,155,153,153,153,153,153,153,152,154,155,155,156,157,157,157,157,157,5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,1,1,1,1,1,2,0,0,0,1,1,0,0,0,158,158,158,158,158,158,158,158,158,155,155,156,156,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,156,156,156,155,155,155,155,156,156,156,155,155,155,156,156,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,155,156,156,156,155,155,155,155,157,157,158,158,158,157,158,157,158,159,158,158,157,158,157,158,159,159,158,157,158,159
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,163,163,162,166,167,166,167,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,169,169,169,169,172,150,151,151,152,153,154,152,152,152,152,152,152,151,153,154,154,155,157,157,157,157,157,6,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,157,157,157,158,158,158,158,157,157,154,154,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,155,155,155,154,154,154,154,155,155,155,154,154,154,155,155,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,154,155,155,155,154,154,154,154,157,157,158,158,158,157,157,157,158,158,158,158,157,157,157,158,158,158,157,157,158,158
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,163,163,162,166,167,166,167,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,169,169,169,169,172,150,151,151,152,153,154,152,152,152,152,152,152,151,153,154,154,155,157,157,157,157,157,6,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,157,157,157,158,158,158,158,157,157,154,154,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,155,155,155,154,154,154,154,155,155,155,154,154,154,155,155,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,154,155,155,155,154,154,154,154,157,157,158,158,158,157,157,157,158,158,158,158,157,157,157,158,158,158,157,157,158,158
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,163,163,162,166,167,166,167,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,169,169,169,169,172,150,151,151,152,153,154,152,152,152,152,152,152,151,153,154,154,155,157,157,157,157,157,6,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,157,157,157,158,158,158,158,157,157,154,154,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,155,155,155,154,154,154,154,155,155,155,154,154,154,155,155,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,154,155,155,155,154,154,154,154,157,157,158,158,158,157,157,157,158,158,158,158,157,157,157,158,158,158,157,157,158,158
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,162,162,161,165,166,165,166,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,169,169,169,168,172,150,151,151,152,153,153,152,152,152,152,152,152,151,153,154,154,155,158,158,158,158,158,7,2,2,3,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,1,1,1,0,1,2,1,1,1,1,1,1,0,2,2,2,1,1,2,2,2,156,156,156,157,157,157,157,156,156,153,153,154,154,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,154,154,154,153,153,153,153,153,154,154,154,153,153,153,153,154,154,154,153,153,153,154,154,153,153,153,153,153,153,153,153,153,154,154,154,153,153,153,153,153,153,154,154,154,153,153,153,153,158,158,159,159,159,158,158,158,159,159,159,159,158,158,158,159,159,159,158,158,159,159
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,164,164,163,167,168,167,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,169,169,169,170,172,150,151,151,152,153,154,152,152,152,152,152,152,151,153,154,154,155,156,156,156,156,156,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,157,157,157,158,158,158,158,157,157,154,154,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,155,155,155,154,154,154,154,155,155,155,154,154,154,155,155,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,154,155,155,155,154,154,154,154,158,158,159,159,159,158,158,158,159,159,159,159,158,158,158,159,159,159,158,158,159,159
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,165,165,164,168,169,168,169,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,168,168,168,171,171,150,151,151,152,153,154,152,152,152,152,152,152,151,153,154,154,155,157,157,157,157,157,7,2,1,1,2,2,1,1,2,1,1,1,1,1,1,2,2,1,2,1,1,1,2,0,0,0,0,1,1,1,0,2,1,2,2,3,3,2,1,2,158,158,158,159,159,159,159,158,158,155,155,156,156,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,156,156,156,155,155,155,155,156,156,156,155,155,155,156,156,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,155,156,156,156,155,155,155,155,158,158,159,159,159,158,159,158,159,160,159,159,158,159,158,159,160,160,159,158,159,160
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,164,164,163,167,168,167,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,169,169,169,170,172,150,151,151,152,153,154,152,152,152,152,152,152,151,153,154,154,155,156,156,156,156,156,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,157,157,157,158,158,158,158,157,157,154,154,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,155,155,155,154,154,154,154,155,155,155,154,154,154,155,155,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,154,155,155,155,154,154,154,154,158,158,159,159,159,158,158,158,159,159,159,159,158,158,158,159,159,159,158,158,159,159
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,164,164,163,167,168,167,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,169,169,169,170,172,150,151,151,152,153,154,152,152,152,152,152,152,151,153,154,154,155,156,156,156,156,156,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,157,157,157,158,158,158,158,157,157,154,154,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,155,155,155,154,154,154,154,155,155,155,154,154,154,155,155,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,154,155,155,155,154,154,154,154,158,158,159,159,159,158,158,158,159,159,159,159,158,158,158,159,159,159,158,158,159,159
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,163,163,162,166,167,166,167,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,169,169,169,169,172,150,151,151,152,153,154,152,152,152,152,152,152,151,153,154,154,155,157,157,157,157,157,6,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,157,157,157,158,158,158,158,157,157,154,154,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,155,155,155,154,154,154,154,155,155,155,154,154,154,155,155,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,154,155,155,155,154,154,154,154,157,157,158,158,158,157,157,157,158,158,158,158,157,157,157,158,158,158,157,157,158,158
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,163,163,162,166,167,166,167,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,169,169,169,169,172,150,151,151,152,153,154,152,152,152,152,152,152,151,153,154,154,155,157,157,157,157,157,6,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,157,157,157,158,158,158,158,157,157,154,154,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,155,155,155,154,154,154,154,155,155,155,154,154,154,155,155,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,154,155,155,155,154,154,154,154,157,157,158,158,158,157,157,157,158,158,158,158,157,157,157,158,158,158,157,157,158,158
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,163,163,162,166,167,166,167,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,169,169,169,169,172,150,151,151,152,153,154,152,152,152,152,152,152,151,153,154,154,155,157,157,157,157,157,6,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,157,157,157,158,158,158,158,157,157,154,154,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,155,155,155,154,154,154,154,155,155,155,154,154,154,155,155,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,154,155,155,155,154,154,154,154,157,157,158,158,158,157,157,157,158,158,158,158,157,157,157,158,158,158,157,157,158,158
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,164,164,163,167,168,167,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,169,169,169,170,172,150,151,151,152,153,154,152,152,152,152,152,152,151,153,154,154,155,156,156,156,156,156,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,1,1,157,157,157,158,158,158,158,157,157,154,154,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,155,155,155,154,154,154,154,155,155,155,154,154,154,155,155,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,154,155,155,155,154,154,154,154,158,158,159,159,159,158,158,158,159,159,159,159,158,158,158,159,159,159,158,158,159,159
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,162,162,161,165,166,165,166,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,169,169,169,168,172,150,151,151,152,153,153,152,152,152,152,152,152,151,153,154,154,155,158,158,158,158,158,7,2,2,3,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,1,1,1,0,1,2,1,1,1,1,1,1,0,2,2,2,1,1,2,2,2,156,156,156,157,157,157,157,156,156,153,153,154,154,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,154,154,154,153,153,153,153,153,154,154,154,153,153,153,153,154,154,154,153,153,153,154,154,153,153,153,153,153,153,153,153,153,154,154,154,153,153,153,153,153,153,154,154,154,153,153,153,153,158,158,159,159,159,158,158,158,159,159,159,159,158,158,158,159,159,159,158,158,159,159
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,169,169,169,165,165,164,168,169,168,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,170,170,170,171,173,151,152,152,153,154,155,153,153,153,153,153,153,152,154,155,155,156,157,157,157,157,157,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,1,1,1,1,1,2,0,0,0,1,1,0,0,0,158,158,158,158,158,158,158,158,158,155,155,156,156,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,156,156,156,155,155,155,155,156,156,156,155,155,155,156,156,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,155,156,156,156,155,155,155,155,158,158,159,159,159,158,159,158,159,160,159,159,158,159,158,159,160,160,159,158,159,160
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,168,168,168,164,164,163,167,168,167,168,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,170,170,170,170,173,151,152,152,153,154,155,153,153,153,153,153,153,152,154,155,155,156,157,157,157,157,157,5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,1,1,1,1,1,2,0,0,0,1,1,0,0,0,158,158,158,158,158,158,158,158,158,155,155,156,156,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,156,156,156,155,155,155,155,156,156,156,155,155,155,156,156,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,155,156,156,156,155,155,155,155,157,157,158,158,158,157,158,157,158,159,158,158,157,158,157,158,159,159,158,157,158,159
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,168,168,168,164,164,163,167,168,167,168,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,170,170,170,170,173,151,152,152,153,154,155,153,153,153,153,153,153,152,154,155,155,156,157,157,157,157,157,5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,1,1,1,1,1,2,0,0,0,1,1,0,0,0,158,158,158,158,158,158,158,158,158,155,155,156,156,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,156,156,156,155,155,155,155,156,156,156,155,155,155,156,156,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,155,156,156,156,155,155,155,155,157,157,158,158,158,157,158,157,158,159,158,158,157,158,157,158,159,159,158,157,158,159
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,167,167,163,163,162,166,167,166,167,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,170,170,170,169,173,150,151,151,153,154,154,153,153,153,153,153,153,152,154,155,155,156,158,158,158,158,158,6,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,2,3,2,2,2,2,2,2,1,1,1,1,0,0,1,1,1,157,157,157,157,157,157,157,157,157,154,154,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,155,155,155,154,154,154,154,155,155,155,154,154,154,155,155,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,154,155,155,155,154,154,154,154,158,158,159,159,159,158,159,158,159,160,159,159,158,159,158,159,160,160,159,158,159,160
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,167,167,167,163,163,162,166,167,166,167,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,170,170,170,169,173,150,151,151,153,154,154,153,153,153,153,153,153,152,154,155,155,156,158,158,158,158,158,6,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,2,3,2,2,2,2,2,2,1,1,1,1,0,0,1,1,1,157,157,157,157,157,157,157,157,157,154,154,155,155,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,155,155,155,154,154,154,154,155,155,155,154,154,154,155,155,154,154,154,154,154,154,154,154,154,155,155,155,154,154,154,154,154,154,155,155,155,154,154,154,154,158,158,159,159,159,158,159,158,159,160,159,159,158,159,158,159,160,160,159,158,159,160
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,168,168,168,164,164,163,167,168,167,168,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,170,170,170,170,173,151,152,152,153,154,155,153,153,153,153,153,153,152,154,155,155,156,157,157,157,157,157,5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,1,1,1,1,1,2,0,0,0,1,1,0,0,0,158,158,158,158,158,158,158,158,158,155,155,156,156,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,156,156,156,155,155,155,155,156,156,156,155,155,155,156,156,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,155,156,156,156,155,155,155,155,157,157,158,158,158,157,158,157,158,159,158,158,157,158,157,158,159,159,158,157,158,159
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,169,169,169,165,165,164,168,169,168,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,170,170,170,171,173,151,152,152,153,154,155,153,153,153,153,153,153,152,154,155,155,156,157,157,157,157,157,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,1,1,1,1,1,2,0,0,0,1,1,0,0,0,158,158,158,158,158,158,158,158,158,155,155,156,156,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,156,156,156,155,155,155,155,156,156,156,155,155,155,156,156,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,155,156,156,156,155,155,155,155,158,158,159,159,159,158,159,158,159,160,159,159,158,159,158,159,160,160,159,158,159,160
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,168,168,168,164,164,163,167,168,167,168,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,170,170,170,170,173,151,152,152,153,154,155,153,153,153,153,153,153,152,154,155,155,156,157,157,157,157,157,5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,1,1,1,1,1,2,0,0,0,1,1,0,0,0,158,158,158,158,158,158,158,158,158,155,155,156,156,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,156,156,156,155,155,155,155,156,156,156,155,155,155,156,156,155,155,155,155,155,155,155,155,155,156,156,156,155,155,155,155,155,155,156,156,156,155,155,155,155,157,157,158,158,158,157,158,157,158,159,158,158,157,158,157,158,159,159,158,157,158,159
135,135,136,136,136,136,136,136,136,135,136,137,136,137,137,136,136,136,136,136,136,136,136,136,136,136,135,135,135,135,136,136,136,135,135,136,137,133,133,134,131,131,129,129,139,138,138,138,137,139,138,138,138,138,137,139,138,138,138,138,138,138,138,138,138,137,139,138,138,138,138,138,138,137,137,137,136,139,152,153,153,153,154,153,154,154,154,154,154,154,154,156,155,155,155,102,102,102,102,101,158,158,158,159,158,158,159,158,158,158,159,158,158,158,158,158,158,158,158,157,157,157,156,157,158,157,157,157,157,157,157,156,158,158,158,157,157,158,158,158,0,0,1,2,3,3,3,0,0,5,6,7,8,5,5,5,6,5,5,5,5,5,6,5,5,5,5,5,5,6,7,8,7,6,5,5,5,6,7,8,7,6,5,5,6,7,8,7,6,6,5,8,7,6,5,5,5,5,5,5,5,6,7,8,8,5,5,5,5,7,7,9,10,9,8,7,7,7,118,118,118,118,117,116,115,116,117,116,118,117,116,115,116,117,116,116,115,116,117,116
135,135,136,136,136,136,136,136,136,135,136,137,136,137,137,136,136,136,136,136,136,136,136,136,136,136,135,135,135,135,136,136,136,135,135,136,137,133,133,134,131,131,129,129,139,138,138,138,137,139,138,138,138,138,137,139,138,138,138,138,138,138,138,138,138,137,139,138,138,138,138,138,138,137,137,137,136,139,152,153,153,153,154,153,154,154,154,154,154,154,154,156,155,155,155,102,102,102,102,101,158,158,158,159,158,158,159,158,158,158,159,158,158,158,158,158,158,158,158,157,157,157,156,157,158,157,157,157,157,157,157,156,158,158,158,157,157,158,158,158,0,0,1,2,3,3,3,0,0,5,6,7,8,5,5,5,6,5,5,5,5,5,6,5,5,5,5,5,5,6,7,8,7,6,5,5,5,6,7,8,7,6,5,5,6,7,8,7,6,6,5,8,7,6,5,5,5,5,5,5,5,6,7,8,8,5,5,5,5,7,7,9,10,9,8,7,7,7,118,118,118,118,117,116,115,116,117,116,118,117,116,115,116,117,116,116,115,116,117,116
134,134,135,135,135,135,135,135,135,134,135,136,135,136,136,135,135,135,135,135,135,135,135,135,135,135,134,134,134,134,135,135,135,134,134,135,136,132,132,133,130,130,128,128,138,137,137,137,136,138,137,137,137,137,136,138,137,137,137,137,137,137,137,137,137,136,138,137,137,137,137,137,137,136,136,136,134,139,152,153,153,153,154,153,154,154,154,154,154,154,154,156,155,155,155,103,103,103,103,102,158,158,158,159,158,158,159,158,158,158,159,158,158,158,158,158,158,158,158,157,157,157,156,157,158,157,157,157,157,157,157,156,158,158,158,157,157,158,158,158,1,1,0,0,1,1,1,1,1,5,5,5,6,6,6,5,5,5,6,6,6,5,5,5,6,6,6,6,5,5,5,6,5,5,5,5,5,5,5,6,5,5,6,5,5,5,6,5,5,5,5,6,5,5,5,6,6,6,6,6,5,5,5,6,6,5,6,6,6,8,8,7,8,7,7,7,8,8,118,118,118,118,117,117,116,117,117,117,118,117,117,116,117,117,117,117,116,117,117,117
134,134,135,135,135,135,135,135,135,134,135,136,135,136,136,135,135,135,135,135,135,135,135,135,135,135,134,134,134,134,135,135,135,134,134,135,136,132,132,133,130,130,128,128,138,137,137,137,136,138,137,137,137,137,136,138,137,137,137,137,137,137,137,137,137,136,138,137,137,137,137,137,137,136,136,136,134,139,152,153,153,153,154,153,154,154,154,154,154,154,154,156,155,155,155,102,102,102,102,101,159,158,158,159,158,158,159,158,158,158,159,158,158,158,158,158,158,158,158,158,158,158,157,158,159,158,158,158,158,158,158,157,158,158,158,157,157,158,158,158,2,2,0,0,0,0,0,2,2,6,5,5,5,7,7,6,5,6,7,7,7,6,5,6,7,7,7,7,6,5,5,5,5,5,6,6,6,5,5,5,5,5,7,6,5,5,5,5,5,5,6,5,5,5,6,7,7,7,7,7,6,5,5,5,5,6,7,7,7,9,9,7,7,7,7,8,9,9,119,119,119,119,118,118,117,118,118,118,119,118,118,117,118,118,118,118,117,118,118,118
134,134,135,135,135,135,135,135,135,134,135,136,135,136,136,135,135,135,135,135,135,135,135,135,135,135,134,134,134,134,135,135,135,134,134,135,136,132,132,133,130,130,128,128,138,137,137,137,136,138,137,137,137,137,136,138,137,137,137,137,137,137,137,137,137,136,138,137,137,137,137,137,137,136,136,136,134,139,153,154,154,154,155,154,155,155,155,155,155,155,155,157,156,156,156,103,103,103,103,102,159,158,158,159,158,158,159,158,158,158,159,158,158,158,158,158,158,158,158,158,158,158,157,158,159,158,158,158,158,158,158,157,158,158,158,157,157,158,158,158,3,3,1,0,0,0,0,3,3,7,6,5,5,8,8,7,6,7,8,8,8,7,6,7,8,8,8,8,7,6,5,5,5,6,7,7,7,6,5,5,5,6,8,7,6,5,5,5,6,6,7,5,5,6,7,8,8,8,8,8,7,6,5,5,5,7,8,8,8,10,10,7,7,7,8,9,10,10,120,120,120,120,119,118,117,118,119,119,120,119,118,117,118,119,119,119,117,118,119,119
