77,73,73,76,75,75,75,75,76,76,82,82,82,80,79,79,78,78,70,70,71,71,71,71,71,71,69,76,70,70,75,76,77,77,78,75,76,75,75,75,76,76,77,76,75,76,75,74,74,79,75,76,76,76,76,76,75,76,75,74,75,75,77,76,63,77,77,77,77,76,75,76,77,79,78,78,79,79,78,78,79,80,81,80,80,80,81,80,79,78,79,79,78,78,78,73,74,77,72,71,71,73,76,76,76,82,79,75,76,77,78,79,72,71,72,74,74,75,76,76,75,75,74,73,71,73,72,72,74,74,74,72,72,72,73,73,76,78,76,68,81,81,80,79,78,78,79,77,77,71,78,78,80,79,79,78,78,80,79,80,79,80,79,77,79,78,76,77,77,77,77,77,76,74,77,77,77,78,77,77,76,76,76,79,76,76,72,75,69,69,79,72,73,72,71,70,76,76,69,69,69,76,75,75,76,75,75,75,76,77,76,77,77,76,77,78,79,76,79,78,73,72,75,76,78,77,79,78,78,78,77,77,78,80,81,77,77,74,74,74,77,78,77,77,77,77,73,74,74,75,72,71,70,70,70,73,73,75,74,76,81,82,82,79,79,79,74,71,72,71,70,70,70,76,75,74,75,74,75,76,80,80,80,77,77,78,77,76,77,78,78,78,79,78,77,75,70,68,69,69,69,70,70,72,78,66,65,80,79,79,80,80,80,80,81,72,75,76,77,78,77,78,78,66,76,76,76,76,76,81,81,82,78,79,80,78,79,79,79,79,79,79,79,79,79,77,77,78,78,78,78,78,77,78,78,79,79,78,78,77,78,78,79,79,78,78,77,78,76,70,69,69,73,72,73,76,70,70,71,71,70,69,71,79,75,76,75,74,73,72,76,76,76,76,75,75,75,76,75,75,73,73,74,73,80,81,81,78,78,79,79,79,78,77,78,78,76,76,77,77,77,78,78,79,71,71,70,71,72,72,72,70,79,79,71,71,67,67,79,79,78,79,79,79,79,80,79,77,76,67,67,67,79,78,78,78,78,76,78,70,71,69,78,77,77,77,78,77,78,77,78,78,78,78,78,78,77,78,78,79,78,78,78,78,78,74,74,74,76,76,76,76,77,78,76,72,76,76,77,77,75,75,77,78,78,78,78,75,75,76,73,72,72,72,74,73,73,74,74,73,73,73,72,60,81,68,69,69,72,73,77,76,76,81,78,79,73,72,67,70,77,77,76,77,78,63,62,62,62,78,78,78,78,78,75,75,73,76,76,77,6,0,0,0,0,0,0,0,0,0,0,0,1,14,15,16,15,16,16,11,12,12,11,80,73,76,76,76,75,76,77,77,76,75,75,76,77,77,76,76,71,78,77,75,76,77,77,75,75,77,73,74,75,77,71,70,75,64,65,81,81,71,71,70,70,71,70,75,74,75,75,75,75,76,76,75,75,73,74,74,75,75,74,72,73,73,74,73,74,74,73,74,74,74,72,74,74,75,75,75,74,75,75,80,80,80,80,76,74,74,74,79,80,71,79,74
78,74,74,77,74,74,75,75,76,76,82,82,82,80,79,79,78,78,70,70,71,71,71,71,71,71,69,76,70,70,75,76,77,77,78,75,76,75,75,75,76,75,76,76,75,76,75,73,73,79,75,76,76,76,76,76,75,76,76,75,76,76,77,75,63,77,77,77,77,76,75,76,77,79,78,78,79,79,78,78,79,80,81,80,80,80,80,79,79,78,79,79,79,78,78,72,74,76,71,71,71,73,76,76,76,82,79,75,76,77,78,78,71,70,73,73,74,75,76,76,75,75,74,73,71,73,72,72,74,74,74,72,72,72,73,73,75,77,75,69,81,80,79,79,78,78,79,76,76,71,78,78,80,79,79,78,78,80,79,80,79,80,79,77,79,78,76,77,77,77,77,77,76,74,78,78,78,79,78,78,77,77,77,78,76,76,72,75,69,69,80,73,74,73,72,70,76,75,69,69,69,75,74,74,75,74,74,74,75,76,75,76,76,75,76,77,78,76,79,78,73,72,75,76,78,77,79,78,78,78,77,77,77,80,81,76,77,74,74,74,78,79,76,76,76,77,73,74,74,75,71,72,71,71,70,73,73,76,75,77,80,81,81,79,79,79,75,72,73,72,71,71,71,76,75,74,75,74,75,76,80,80,79,77,77,78,77,76,77,78,78,78,79,78,76,74,71,68,69,69,70,70,70,71,78,66,65,79,79,79,79,79,79,79,81,73,74,75,77,78,77,78,78,65,77,77,77,77,77,80,80,81,77,78,79,77,78,78,79,79,79,79,79,79,79,76,76,77,78,78,78,78,77,78,78,78,78,77,77,76,77,78,79,79,78,78,77,78,76,70,70,69,72,72,73,76,70,70,71,71,70,69,70,79,75,76,75,74,73,72,76,76,76,76,75,74,74,75,74,74,73,73,74,73,80,81,81,78,78,79,79,79,78,77,78,78,76,76,77,77,77,78,78,79,71,71,70,71,72,72,72,70,78,78,72,72,66,66,79,79,78,79,79,79,79,80,79,77,75,67,67,67,79,78,78,78,78,77,78,70,71,69,78,78,78,77,78,77,78,77,78,78,78,79,79,79,77,77,77,78,77,77,77,77,77,73,73,73,76,76,76,77,78,78,77,71,76,77,77,77,75,75,76,77,77,77,78,76,75,76,73,72,72,72,74,73,73,74,74,73,73,73,72,61,80,69,69,69,73,73,77,76,76,81,78,79,73,72,66,69,77,77,76,77,78,63,62,62,62,79,77,77,78,78,75,75,72,76,76,76,6,0,0,0,0,0,0,0,0,0,0,0,1,15,16,17,16,17,17,12,13,13,12,80,73,77,77,77,75,76,77,77,76,75,75,76,77,77,76,76,71,78,77,75,76,77,77,76,75,77,74,75,74,77,71,70,75,65,65,81,81,71,71,70,70,71,70,76,75,76,76,76,76,77,77,76,75,74,75,75,76,76,75,73,74,74,75,74,75,75,74,75,75,75,73,75,75,76,76,76,75,76,76,79,80,80,80,76,74,74,74,79,79,72,78,75
78,75,75,77,75,75,76,76,77,77,83,83,83,81,80,80,79,79,70,70,71,71,71,71,71,71,69,75,71,71,75,77,78,77,78,75,76,75,75,75,76,74,75,75,74,75,74,74,74,80,75,76,76,76,76,76,76,77,75,74,75,75,78,74,63,77,77,78,78,76,75,76,77,79,78,78,79,79,78,78,79,80,81,80,80,80,80,79,79,78,79,79,79,78,78,73,75,76,71,71,71,74,76,76,76,81,78,75,76,77,78,78,71,70,74,73,74,75,76,76,75,75,74,74,71,72,71,71,73,73,73,71,71,71,72,72,75,76,75,68,82,81,80,80,78,78,79,75,75,71,78,78,80,78,78,77,77,79,78,79,78,79,78,77,78,77,75,76,76,76,76,76,75,73,78,78,79,80,78,78,77,77,77,78,76,76,73,75,69,69,81,72,75,74,73,69,77,75,69,69,69,75,75,75,75,74,74,74,75,76,75,76,76,75,76,77,78,76,79,78,73,72,75,75,78,77,78,77,77,77,77,77,77,81,82,77,78,74,74,74,78,79,76,76,76,77,74,74,75,76,71,72,71,71,70,72,72,77,76,78,80,81,81,79,79,79,74,73,74,73,72,72,72,75,74,73,74,73,74,75,80,80,80,78,78,78,77,76,77,77,77,77,78,77,77,74,72,69,70,70,71,71,71,72,77,66,65,80,80,80,80,80,80,80,81,74,74,75,77,78,77,78,78,64,78,78,78,78,78,80,80,81,77,78,79,77,78,78,79,79,79,79,79,79,79,76,76,77,78,78,78,78,77,78,78,78,78,77,77,76,77,78,79,79,78,78,77,78,76,70,70,69,72,72,73,76,69,69,70,70,69,68,69,79,75,76,75,75,74,73,75,75,75,75,75,75,75,76,75,75,74,74,73,72,80,80,80,78,78,79,79,79,79,77,78,78,76,77,78,78,78,79,79,80,71,71,70,71,72,72,72,70,78,78,72,72,66,66,79,80,79,79,79,80,79,80,79,77,74,66,66,66,78,77,77,78,78,78,78,70,71,69,79,78,78,77,78,77,78,77,78,78,78,80,80,80,77,77,77,78,77,77,77,77,77,73,73,73,76,76,76,77,78,78,77,71,75,77,78,78,75,75,75,76,76,76,78,76,75,76,73,72,72,72,74,73,73,74,74,73,73,73,72,61,79,68,68,68,72,72,77,76,76,80,77,79,74,73,67,68,77,76,75,76,79,64,63,63,63,79,77,77,78,78,75,75,73,76,76,77,6,0,0,0,0,0,0,0,0,0,0,0,1,15,16,17,15,16,16,11,12,12,11,81,74,77,77,77,75,76,77,77,76,75,75,76,77,77,76,76,72,78,77,75,76,76,76,76,74,77,74,76,74,78,72,71,76,65,65,80,80,71,71,70,70,72,71,76,75,76,76,76,76,77,77,76,75,74,75,75,76,76,75,73,74,74,75,74,75,75,74,75,75,75,73,75,75,76,76,76,75,76,76,79,80,80,80,77,73,73,73,79,79,72,78,74
78,75,75,77,74,74,75,75,76,76,82,82,82,80,80,80,79,79,71,71,72,72,72,72,72,72,70,75,71,71,74,76,77,76,77,74,75,74,74,74,75,74,75,74,75,76,75,73,74,80,75,75,75,75,75,75,75,76,75,74,75,75,77,75,64,77,77,78,78,76,75,76,77,79,78,78,79,79,79,79,78,80,81,80,80,80,81,80,80,79,79,79,79,78,78,73,76,77,71,71,71,74,76,76,76,80,77,75,76,76,77,77,72,71,74,73,74,75,76,76,75,75,74,74,71,73,72,72,74,74,74,72,72,72,73,73,75,76,75,68,82,81,80,80,77,77,78,74,74,71,79,79,79,78,78,77,77,79,78,79,78,79,78,77,78,77,75,76,76,76,76,76,75,73,78,79,79,81,78,79,77,77,77,78,76,76,73,75,69,70,81,73,75,74,73,69,77,76,70,70,69,76,76,76,76,75,75,74,75,76,76,77,77,76,77,77,78,76,79,78,73,72,75,75,77,76,77,76,76,76,78,78,78,81,82,76,77,73,73,73,78,79,76,76,76,77,74,75,75,76,72,72,71,71,70,73,73,77,76,77,80,81,81,80,80,80,74,73,74,73,72,72,72,75,74,73,74,73,74,75,80,80,80,78,78,78,77,76,77,77,77,77,78,77,76,74,72,70,71,71,71,71,72,73,77,67,66,80,79,79,80,80,80,80,81,75,74,74,77,77,77,77,77,64,78,78,78,78,78,79,79,80,77,77,78,77,78,77,78,78,78,78,78,78,79,75,75,76,77,77,77,77,76,77,77,78,78,77,77,76,77,77,78,78,77,77,77,78,76,69,70,69,72,72,73,77,69,69,70,70,69,68,69,78,75,75,74,74,74,73,75,75,75,75,75,75,75,76,75,75,74,74,73,72,79,80,80,78,78,79,79,79,79,77,78,78,76,77,78,78,78,79,79,80,70,70,70,71,72,72,72,70,78,78,73,73,66,66,78,79,79,79,79,79,78,79,78,76,74,67,67,67,78,77,77,78,78,78,78,70,71,69,79,79,79,78,79,78,79,78,79,78,79,81,81,81,77,77,77,78,77,77,77,77,77,74,74,74,76,76,76,77,78,78,77,70,75,77,78,78,75,75,75,76,76,76,78,77,74,75,73,72,72,72,74,73,73,74,74,73,73,73,72,60,79,68,69,69,73,73,77,76,76,79,77,79,74,73,68,67,76,76,75,76,79,64,63,63,63,79,77,77,78,78,75,75,73,76,76,77,5,0,0,0,0,0,0,0,0,0,0,0,0,16,17,18,16,17,17,12,13,13,12,82,74,77,77,77,76,77,77,77,76,75,75,76,77,77,76,76,72,78,77,75,76,77,77,76,74,78,75,77,73,78,72,71,76,65,65,79,79,71,71,70,70,71,71,76,75,76,76,75,75,76,76,75,76,74,74,74,75,75,75,73,74,73,75,75,76,76,75,75,75,75,74,74,74,75,75,75,75,76,76,80,80,80,80,76,73,73,73,79,79,71,78,74
78,74,74,76,74,74,75,75,77,77,81,81,81,79,79,79,78,78,73,73,74,74,74,73,74,73,71,75,69,70,76,77,78,78,79,77,78,77,77,77,78,77,78,78,78,78,76,74,75,77,75,75,75,75,75,75,73,74,76,75,75,75,76,76,64,78,78,78,78,77,76,77,78,80,79,79,80,80,79,79,79,80,81,80,80,81,82,81,80,79,80,80,78,77,77,73,75,77,72,72,71,73,78,78,78,80,79,77,77,77,78,78,74,73,70,74,75,76,76,76,75,75,74,73,72,75,74,74,75,75,75,74,74,74,75,75,77,78,77,68,80,81,80,80,77,77,78,77,77,72,80,80,77,79,80,79,80,80,79,80,79,79,78,79,80,79,76,77,78,79,77,78,77,76,77,77,77,79,77,78,77,76,76,80,77,77,72,75,69,69,79,74,73,71,70,71,75,78,72,71,71,79,79,79,80,77,77,76,77,78,78,79,79,78,79,80,80,77,79,78,73,72,77,78,78,77,79,78,78,78,78,79,79,79,80,76,76,72,73,73,77,78,78,77,77,77,75,75,74,75,72,73,72,72,72,75,75,76,76,77,80,81,81,81,81,81,75,72,73,72,71,71,71,77,76,75,76,75,76,77,82,82,80,78,78,79,78,77,78,79,79,79,80,79,78,77,69,70,71,71,71,72,71,74,79,66,65,80,79,79,80,80,80,80,80,73,76,77,77,77,77,77,77,67,75,76,76,76,76,80,80,80,78,78,78,78,78,77,79,79,79,79,79,79,78,75,75,76,77,77,77,77,76,77,77,80,80,78,78,77,77,78,79,79,76,76,79,80,78,69,68,68,72,71,72,77,70,71,72,71,70,69,72,78,75,75,75,74,74,73,77,77,77,77,75,74,74,76,75,75,75,75,74,73,77,79,79,78,78,79,79,78,77,76,77,77,75,76,77,76,76,78,78,78,72,72,72,73,74,74,74,72,79,79,70,70,66,66,78,78,78,78,78,78,78,79,79,77,76,68,68,68,79,78,78,78,78,76,79,71,72,71,78,77,77,77,78,78,79,78,79,78,80,80,79,79,76,77,77,78,78,78,78,77,77,73,74,74,76,76,76,76,77,78,77,71,75,78,76,76,76,74,76,77,77,76,78,77,74,77,75,72,72,73,74,73,73,74,73,72,73,72,71,59,79,69,70,71,74,76,77,77,77,80,77,80,73,72,68,70,76,78,78,78,80,64,63,63,63,79,78,79,79,79,76,76,72,76,76,75,5,0,0,0,0,0,0,0,0,0,0,0,0,17,17,18,18,19,19,12,13,14,13,81,73,75,75,75,77,78,78,78,77,76,76,77,78,78,77,77,70,78,77,76,76,79,79,77,74,77,74,76,74,78,71,70,74,63,63,82,81,71,71,70,70,71,70,75,74,75,75,74,74,75,75,74,75,73,73,73,74,74,74,72,73,73,74,74,75,75,74,74,74,74,73,73,73,74,74,74,74,75,75,83,83,83,82,76,74,74,74,82,78,69,80,75
77,74,74,76,74,74,75,75,76,76,80,80,80,78,78,78,77,77,73,73,74,74,74,73,74,73,71,76,69,70,75,76,77,77,78,76,77,76,76,76,77,77,78,77,77,78,76,73,74,78,75,75,75,75,75,75,74,75,75,74,75,75,77,76,64,78,78,78,78,77,76,77,78,80,79,79,80,80,79,79,79,80,81,80,80,81,82,81,80,79,80,80,79,78,78,72,75,78,72,73,72,74,77,77,77,81,80,77,77,77,78,78,74,73,70,74,75,76,76,76,75,75,74,73,71,74,73,73,75,75,75,74,74,74,75,75,77,78,77,67,81,81,80,79,78,78,79,76,76,72,80,80,77,79,80,79,79,80,79,80,79,80,79,78,80,79,77,78,78,78,77,78,77,75,77,77,77,79,77,78,77,76,76,80,76,76,72,75,69,70,80,74,73,71,70,71,75,78,71,71,70,79,78,78,79,77,77,76,77,78,78,79,78,77,78,79,80,78,79,78,73,72,76,77,78,77,79,78,78,78,77,78,79,80,81,76,76,73,73,73,77,78,78,78,78,78,75,75,74,75,72,72,71,71,71,74,74,76,76,77,80,81,81,80,80,80,74,72,73,72,71,71,71,77,76,75,76,75,76,77,82,82,81,78,78,79,78,77,78,79,79,79,80,79,78,76,69,69,70,70,70,71,70,74,78,67,66,81,80,80,80,80,80,80,79,74,75,76,77,77,77,77,77,67,76,76,76,76,76,80,80,81,78,78,78,78,78,77,79,79,79,79,79,79,78,75,75,76,77,77,77,77,76,77,77,80,80,78,78,77,77,78,79,79,76,76,79,80,78,69,68,68,72,71,72,78,70,71,72,71,70,69,72,78,75,75,75,74,74,73,77,77,77,77,75,74,74,75,74,74,74,74,74,73,77,80,80,78,78,79,79,78,78,77,78,78,75,76,77,76,76,78,78,78,71,71,71,72,73,73,73,71,79,79,71,71,67,67,79,79,79,79,79,79,79,80,79,77,75,68,68,68,79,78,78,78,78,77,78,72,73,71,78,78,78,77,78,78,79,78,79,78,80,80,79,79,76,77,77,78,78,78,78,77,77,74,75,75,76,76,76,76,77,78,77,70,75,78,76,76,75,74,77,78,78,77,78,77,74,76,74,72,72,73,75,74,74,75,74,73,74,73,71,60,79,69,69,70,74,75,77,77,77,80,77,80,73,72,68,70,76,77,77,77,79,63,62,62,62,79,78,79,79,79,76,76,73,77,77,75,5,0,0,0,0,0,0,0,0,0,0,0,0,16,16,17,17,18,18,11,12,13,12,81,73,75,75,75,76,77,77,77,76,75,75,76,77,77,76,76,71,78,77,76,76,79,79,76,74,76,75,75,73,78,71,70,74,64,64,82,81,72,72,71,70,72,71,75,74,75,75,74,74,75,75,74,75,73,73,73,74,74,74,72,73,72,74,74,75,75,74,74,74,74,73,73,73,74,74,74,74,75,75,82,82,82,81,76,75,74,74,81,78,69,79,75
78,75,75,76,75,75,76,76,77,77,81,81,81,79,79,79,78,78,74,74,75,75,75,74,75,74,72,76,70,71,76,77,78,78,79,77,78,77,77,77,78,78,78,77,77,78,77,74,75,79,75,75,76,76,76,75,74,75,76,75,76,76,78,77,64,79,79,79,79,78,77,78,79,81,80,79,80,80,79,79,79,81,81,80,80,81,82,81,80,79,80,80,79,78,78,73,76,78,72,74,73,75,78,78,78,81,81,77,78,78,79,79,75,74,71,75,76,77,77,77,76,76,75,74,72,74,73,73,76,75,75,75,75,75,75,75,78,78,77,68,81,81,80,79,79,79,80,76,76,72,81,80,78,79,80,79,79,80,80,80,79,80,79,79,80,80,78,78,79,79,78,79,78,76,78,78,78,80,78,79,78,77,77,80,77,77,73,76,70,71,80,74,73,71,70,72,76,78,72,72,71,80,79,79,80,78,78,77,78,79,79,80,79,78,79,80,80,79,80,79,74,73,77,78,79,78,80,79,79,79,77,78,79,81,82,77,77,73,73,73,78,79,79,79,79,79,76,76,75,76,73,72,71,71,71,74,74,77,77,78,81,82,82,81,81,81,75,73,74,73,72,72,72,78,77,76,77,76,77,78,83,83,82,78,78,79,79,78,79,80,80,80,81,80,79,77,70,70,70,70,70,71,71,74,79,68,67,81,80,80,80,80,80,80,80,75,76,76,78,78,78,78,78,67,76,77,77,77,76,80,80,81,79,79,79,79,79,78,80,80,80,80,80,80,79,76,76,77,78,78,78,78,77,78,78,81,81,79,79,78,78,79,80,80,77,77,79,80,79,70,69,69,73,72,73,79,70,71,72,71,70,70,73,79,76,76,76,75,75,74,78,78,78,78,76,75,75,76,75,75,75,75,75,74,78,81,81,78,78,79,79,78,78,77,78,78,75,76,77,76,76,78,78,78,72,72,72,73,74,74,74,72,80,80,72,72,67,67,80,80,80,80,80,80,80,81,80,78,75,69,69,69,80,79,79,79,79,78,78,73,74,72,79,79,79,78,79,79,80,79,80,79,81,81,80,79,77,78,78,79,78,79,79,78,78,75,76,76,77,77,77,77,78,78,77,71,76,79,77,77,76,75,78,79,79,78,79,78,74,77,75,73,73,74,76,75,75,76,75,74,75,74,72,60,80,70,70,71,75,76,78,78,78,81,78,80,73,72,68,70,76,77,77,77,79,63,62,62,62,79,78,79,79,79,77,77,74,78,78,76,5,1,0,0,0,0,0,0,0,0,0,0,0,17,17,18,18,19,19,11,12,13,12,82,74,75,75,75,77,78,78,78,77,76,76,77,78,78,77,77,72,79,78,76,76,79,79,76,75,77,76,76,73,79,72,71,75,64,64,82,81,73,73,72,71,73,72,76,75,76,76,75,75,76,76,75,76,74,74,74,75,75,75,73,74,73,75,75,76,76,75,75,75,75,74,74,74,75,75,75,75,76,76,83,83,83,82,77,76,75,75,82,79,69,80,76
79,75,75,77,76,76,77,77,78,78,82,82,82,80,80,80,79,79,74,74,75,75,75,75,75,75,73,76,71,72,76,77,78,78,79,77,78,77,77,77,78,78,78,77,77,78,77,74,75,80,75,76,77,77,77,76,75,76,77,76,77,77,78,78,65,79,79,79,79,78,77,78,79,81,80,79,80,80,79,79,79,82,82,81,81,81,82,81,80,79,80,80,79,79,79,73,77,79,73,74,74,76,79,79,79,81,81,77,78,78,79,80,75,74,72,75,77,78,78,78,77,77,76,75,73,75,74,74,76,75,75,75,75,75,75,75,79,79,78,69,82,82,81,80,80,80,81,77,77,72,81,80,79,80,80,79,79,81,81,81,80,81,80,79,80,80,78,78,79,79,79,79,78,76,78,78,78,80,78,79,78,77,77,80,77,77,73,77,70,72,80,74,74,72,71,73,76,79,73,73,71,80,79,79,80,78,79,78,79,80,80,81,80,79,80,81,81,79,80,79,74,73,78,79,79,78,80,79,79,79,78,79,80,82,83,77,78,74,74,74,79,80,79,79,79,79,76,77,76,77,74,72,71,72,71,74,74,77,77,78,82,83,83,82,82,82,76,74,74,74,73,73,73,78,77,76,77,76,77,78,83,83,83,79,79,80,80,79,80,81,81,81,82,81,79,77,71,71,71,71,71,72,72,75,80,69,68,82,81,81,81,81,81,81,81,75,77,77,79,79,79,79,79,67,77,78,78,78,77,80,80,81,79,80,80,80,80,79,80,80,80,80,80,80,80,77,77,78,78,78,78,78,78,79,79,81,81,80,80,79,79,80,81,81,78,78,79,80,79,71,70,70,74,73,74,80,71,71,72,72,71,71,73,80,76,76,76,75,75,74,78,78,78,78,77,76,76,77,76,76,75,75,76,75,79,82,82,79,79,80,79,79,78,77,78,78,76,76,77,77,77,78,78,79,72,72,72,73,74,74,74,72,81,81,72,72,68,68,80,80,80,80,80,80,80,81,80,78,76,70,70,70,81,80,80,80,80,79,79,73,74,72,80,80,80,79,80,80,81,80,81,80,82,82,81,80,78,79,79,80,79,80,80,79,79,76,76,76,78,78,78,78,79,79,77,72,77,79,78,78,77,76,78,79,79,79,80,79,74,78,76,74,74,74,76,75,75,76,75,74,75,75,73,60,80,71,71,71,75,77,79,78,78,82,78,81,74,73,68,70,77,77,77,77,79,64,63,63,63,80,79,80,80,80,78,78,74,78,78,77,5,1,0,0,0,0,0,0,0,0,0,0,0,18,18,19,19,20,20,11,12,13,12,83,74,76,76,76,78,79,79,79,78,77,77,78,79,79,78,78,73,80,79,76,77,79,79,76,76,78,76,77,74,79,73,72,76,64,65,82,82,73,73,72,72,73,72,76,75,76,76,75,75,76,76,75,76,74,74,74,75,75,75,73,74,73,75,75,76,76,75,75,75,75,74,74,74,75,75,75,75,76,76,84,83,83,82,77,76,76,76,82,80,70,80,77
77,75,75,77,77,77,78,78,78,78,81,81,81,79,79,79,78,78,73,74,75,75,75,75,75,75,73,75,71,72,75,76,77,77,78,76,77,76,76,76,77,77,77,76,76,77,76,74,75,79,74,74,75,75,75,75,74,75,76,75,76,76,78,78,65,79,79,79,79,78,77,78,79,80,79,78,79,80,78,78,79,81,82,81,81,81,82,81,80,79,80,80,78,77,77,73,77,79,73,74,74,75,79,79,79,81,81,77,78,78,79,80,73,72,71,76,75,76,76,76,75,75,75,74,72,74,73,73,75,74,74,74,74,74,75,75,80,80,79,67,82,82,81,80,81,81,82,76,76,70,79,78,78,79,79,78,78,81,81,81,79,80,79,78,79,79,79,78,78,78,78,78,77,75,76,76,76,79,76,77,77,76,76,79,76,76,72,76,69,71,80,74,72,71,70,72,77,79,72,72,70,79,78,78,78,77,78,77,78,79,79,80,79,78,79,79,79,78,80,79,73,72,78,78,79,79,79,80,80,80,77,78,79,83,83,77,78,74,74,74,79,80,78,78,78,78,76,77,75,75,74,72,71,71,70,73,73,77,77,78,81,82,82,82,82,82,75,73,73,73,73,73,73,78,77,76,77,76,77,78,82,82,82,79,79,80,80,79,80,80,80,80,81,80,79,76,70,70,70,70,70,71,71,74,78,68,67,80,80,80,79,79,79,79,80,75,77,77,79,79,79,79,78,67,77,77,77,77,77,79,79,80,77,79,78,79,79,78,78,78,78,78,78,78,78,75,75,76,76,76,76,76,77,78,78,79,79,78,78,77,77,78,79,79,76,76,78,79,79,70,70,70,73,72,73,79,71,71,72,72,71,71,73,79,74,74,74,73,73,72,77,77,77,77,76,75,75,76,75,75,75,76,75,75,78,80,80,78,78,79,77,77,76,75,76,76,75,74,75,75,75,76,76,77,71,71,71,72,73,73,73,71,79,79,71,72,68,68,78,78,79,78,78,78,78,79,78,76,76,71,71,71,80,80,80,80,80,79,79,72,72,71,80,78,78,78,79,78,79,78,79,78,80,80,79,79,77,78,78,79,78,79,79,78,78,76,76,77,78,78,78,78,78,78,77,73,76,77,76,77,76,75,78,79,79,79,79,78,74,77,76,74,73,73,75,74,74,74,73,72,73,73,71,59,80,71,70,70,74,76,77,77,77,81,77,80,73,72,67,69,76,76,76,76,78,64,64,64,64,78,77,78,78,78,77,77,73,77,77,77,5,1,0,0,0,0,0,0,0,0,0,0,0,18,18,19,18,19,19,11,12,13,13,83,73,76,76,76,78,79,79,79,78,77,77,77,78,78,77,77,74,79,78,75,76,79,79,76,74,78,76,76,72,78,72,71,75,63,64,81,81,72,72,72,71,72,71,76,75,76,76,75,75,76,76,75,76,74,73,73,74,74,74,73,74,73,75,75,76,76,75,75,75,75,74,74,73,74,74,74,75,76,76,82,83,83,82,77,77,77,77,81,80,69,80,77
76,75,75,77,76,76,77,77,77,77,81,81,81,79,79,79,79,79,74,75,76,76,76,76,76,76,74,75,71,72,74,76,77,77,78,76,77,76,76,76,77,77,77,76,76,77,75,73,74,80,75,75,76,76,76,76,75,76,75,74,75,75,78,78,64,79,79,79,79,78,77,78,79,80,79,78,79,80,78,78,78,81,82,81,81,81,82,81,80,79,80,80,78,77,77,72,76,79,72,74,74,75,79,79,79,81,81,78,79,79,80,81,73,72,71,75,74,75,75,75,74,74,74,73,71,74,73,73,75,74,74,74,74,74,75,75,80,80,79,68,82,82,81,80,81,81,82,76,76,70,79,78,79,80,79,79,79,81,81,81,80,80,79,78,80,79,79,78,78,78,78,78,77,75,76,76,76,79,76,77,77,76,76,79,76,76,73,76,69,71,80,74,73,72,71,72,78,79,72,72,71,79,78,77,77,76,78,78,78,79,78,79,79,78,79,79,79,78,80,80,74,73,79,79,80,80,80,81,81,81,77,78,79,83,83,78,78,74,74,74,79,80,78,78,78,78,76,76,75,75,73,73,72,72,71,73,73,77,77,78,81,82,82,81,81,81,75,73,73,73,73,73,73,77,77,76,77,76,77,77,81,81,82,78,78,79,79,78,79,79,79,79,80,79,79,76,70,69,69,69,69,70,70,75,77,68,66,79,79,79,78,79,78,78,80,76,77,77,79,79,79,79,78,68,77,77,77,77,77,79,79,80,77,79,79,79,79,77,77,79,79,79,79,79,77,76,76,77,77,77,77,77,78,79,79,79,79,79,79,78,78,79,80,80,76,76,78,79,79,70,70,70,73,72,73,79,71,71,72,72,71,71,74,79,75,75,75,74,74,73,78,78,78,78,75,74,74,75,74,74,75,76,75,75,78,81,81,78,78,79,77,78,76,75,76,76,75,74,75,75,75,76,76,77,71,71,71,72,73,73,73,71,79,79,72,73,68,68,78,78,78,77,77,78,78,79,78,76,77,71,71,71,80,80,80,80,80,79,79,72,72,72,80,77,77,77,78,77,78,77,78,78,79,79,78,78,76,77,77,78,77,78,78,77,77,76,76,77,78,78,78,78,78,78,77,74,77,77,77,78,76,75,78,79,79,79,78,78,75,76,76,74,73,73,76,75,75,75,74,73,74,74,72,59,80,72,70,70,74,76,77,77,77,82,78,80,72,71,67,70,77,77,77,77,79,64,64,64,64,78,77,78,78,78,78,78,73,77,77,76,4,1,0,1,1,1,0,0,0,0,0,0,0,17,17,18,17,18,18,12,13,13,13,83,73,75,75,75,78,79,80,80,79,78,78,77,78,78,77,77,74,80,79,76,77,79,79,77,74,78,77,75,72,78,72,71,75,63,64,81,81,71,71,71,70,73,72,76,75,75,75,74,75,76,76,74,75,73,73,73,74,74,74,72,73,73,74,74,75,75,74,74,74,74,73,74,73,74,74,73,74,76,76,82,83,83,82,77,77,77,77,80,79,69,80,77
